Product_Display_Name,String_Id,GUID
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 GCC G5 without Power BI and Phone System,ENTERPRISEPREMIUM_NOPBIPBX_GOV,2f105cc2-c2c1-435b-a955-c5e82156c05d
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Midsize Business,MIDSIZEPACK,04a7fb0d-32e0-4241-b4f5-3f7618cd1162
Office 365 Small Business,LITEPACK,bd09678e-b83c-4d3f-aaba-3dad4abd128b
Office 365 Small Business,LITEPACK,bd09678e-b83c-4d3f-aaba-3dad4abd128b
Office 365 Small Business,LITEPACK,bd09678e-b83c-4d3f-aaba-3dad4abd128b
Office 365 Small Business,LITEPACK,bd09678e-b83c-4d3f-aaba-3dad4abd128b
Office 365 Small Business Premium,LITEPACK_P2,fc14ec4a-4169-49a4-a51e-2c852931814b
Office 365 Small Business Premium,LITEPACK_P2,fc14ec4a-4169-49a4-a51e-2c852931814b
Office 365 Small Business Premium,LITEPACK_P2,fc14ec4a-4169-49a4-a51e-2c852931814b
Office 365 Small Business Premium,LITEPACK_P2,fc14ec4a-4169-49a4-a51e-2c852931814b
Office 365 Small Business Premium,LITEPACK_P2,fc14ec4a-4169-49a4-a51e-2c852931814b
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
Office Mobile Apps for Office 365 for GCC,OFFICEMOBILE_SUBSCRIPTION_GOV_TEST,64fca79f-c471-4e13-a335-9069cddf8aeb
OneDrive for Business (Plan 1),WACONEDRIVESTANDARD,e6778190-713e-4e4f-9119-8b8238de25df
OneDrive for Business (Plan 1),WACONEDRIVESTANDARD,e6778190-713e-4e4f-9119-8b8238de25df
OneDrive for Business (Plan 1),WACONEDRIVESTANDARD,e6778190-713e-4e4f-9119-8b8238de25df
OneDrive for Business (Plan 1),WACONEDRIVESTANDARD,e6778190-713e-4e4f-9119-8b8238de25df
OneDrive for Business (Plan 2),WACONEDRIVEENTERPRISE,ed01faf2-1d88-4947-ae91-45ca18703a96
OneDrive for Business (Plan 2),WACONEDRIVEENTERPRISE,ed01faf2-1d88-4947-ae91-45ca18703a96
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
PowerApps & Flow GCC Test - O365 & Dyn365 Plans,POWERFLOWGCC_TEST,0f13a262-dc6f-4800-8dc6-a62f72c95fad
Power Apps and Logic Flows,POWERAPPS_INDIVIDUAL_USER,87bbbc60-4754-4998-8c88-227dca264858
Power Apps and Logic Flows,POWERAPPS_INDIVIDUAL_USER,87bbbc60-4754-4998-8c88-227dca264858
Power Apps and Logic Flows,POWERAPPS_INDIVIDUAL_USER,87bbbc60-4754-4998-8c88-227dca264858
Power Apps and Logic Flows,POWERAPPS_INDIVIDUAL_USER,87bbbc60-4754-4998-8c88-227dca264858
PowerApps per app baseline access,POWERAPPS_PER_APP_IW,bf666882-9c9b-4b2e-aa2f-4789b0a52ba2
PowerApps per app baseline access,POWERAPPS_PER_APP_IW,bf666882-9c9b-4b2e-aa2f-4789b0a52ba2
PowerApps per app baseline access,POWERAPPS_PER_APP_IW,bf666882-9c9b-4b2e-aa2f-4789b0a52ba2
Power Apps Per App BD Only for GCC,POWERAPPS_PER_APP_BD_ONLY_GCC,cdc8d0fc-fd16-4954-aae6-ed89a99f5620
Power Apps Per App BD Only for GCC,POWERAPPS_PER_APP_BD_ONLY_GCC,cdc8d0fc-fd16-4954-aae6-ed89a99f5620
Power Apps Per App BD Only for GCC,POWERAPPS_PER_APP_BD_ONLY_GCC,cdc8d0fc-fd16-4954-aae6-ed89a99f5620
Power Apps Per App BD Only for GCC,POWERAPPS_PER_APP_BD_ONLY_GCC,cdc8d0fc-fd16-4954-aae6-ed89a99f5620
Power Apps per app plan,POWERAPPS_PER_APP,a8ad7d2b-b8cf-49d6-b25a-69094a0be206
Power Apps per app plan,POWERAPPS_PER_APP,a8ad7d2b-b8cf-49d6-b25a-69094a0be206
Power Apps per app plan,POWERAPPS_PER_APP,a8ad7d2b-b8cf-49d6-b25a-69094a0be206
Power Apps per app plan,POWERAPPS_PER_APP,a8ad7d2b-b8cf-49d6-b25a-69094a0be206
Power Apps per app plan (1 app or portal),POWERAPPS_PER_APP_NEW,b4d7b828-e8dc-4518-91f9-e123ae48440d
Power Apps per app plan (1 app or portal),POWERAPPS_PER_APP_NEW,b4d7b828-e8dc-4518-91f9-e123ae48440d
Power Apps per app plan (1 app or portal),POWERAPPS_PER_APP_NEW,b4d7b828-e8dc-4518-91f9-e123ae48440d
Power Apps per app plan (1 app or portal),POWERAPPS_PER_APP_NEW,b4d7b828-e8dc-4518-91f9-e123ae48440d
Power Apps per app plan (1 app or portal),POWERAPPS_PER_APP_NEW,b4d7b828-e8dc-4518-91f9-e123ae48440d
Power Apps per app plan (1 app or website) BD Only - GCC,Power_Apps_per_app_plan_(1_app_or_portal)_BD_Only_GCC,816ee058-f70c-42ad-b433-d6171984ea20
Power Apps per app plan (1 app or website) BD Only - GCC,Power_Apps_per_app_plan_(1_app_or_portal)_BD_Only_GCC,816ee058-f70c-42ad-b433-d6171984ea20
Power Apps per app plan (1 app or website) BD Only - GCC,Power_Apps_per_app_plan_(1_app_or_portal)_BD_Only_GCC,816ee058-f70c-42ad-b433-d6171984ea20
Power Apps per app plan (1 app or website) BD Only - GCC,Power_Apps_per_app_plan_(1_app_or_portal)_BD_Only_GCC,816ee058-f70c-42ad-b433-d6171984ea20
Power Apps per app plan (1 app or website) for Government,POWERAPPS_PER_APP_GCC_NEW,c14d7f00-457c-4e3e-8960-48f35459b3c9
Power Apps per app plan (1 app or website) for Government,POWERAPPS_PER_APP_GCC_NEW,c14d7f00-457c-4e3e-8960-48f35459b3c9
Power Apps per app plan (1 app or website) for Government,POWERAPPS_PER_APP_GCC_NEW,c14d7f00-457c-4e3e-8960-48f35459b3c9
Power Apps per app plan (1 app or website) for Government,POWERAPPS_PER_APP_GCC_NEW,c14d7f00-457c-4e3e-8960-48f35459b3c9
Power Apps per app plan (1 app or website) for Government,POWERAPPS_PER_APP_GCC_NEW,c14d7f00-457c-4e3e-8960-48f35459b3c9
Power Apps per app plan for Government,POWERAPPS_PER_APP_GCC,8623b2d7-5e24-4281-b6b7-086a5f3b0b1c
Power Apps per app plan for Government,POWERAPPS_PER_APP_GCC,8623b2d7-5e24-4281-b6b7-086a5f3b0b1c
Power Apps per app plan for Government,POWERAPPS_PER_APP_GCC,8623b2d7-5e24-4281-b6b7-086a5f3b0b1c
Power Apps per app plan for Government,POWERAPPS_PER_APP_GCC,8623b2d7-5e24-4281-b6b7-086a5f3b0b1c
Power Apps Per User BD Only,POWERAPPS_PER_USER_BD_ONLY,2ced8a00-3ed1-4295-ab7c-57170ff28e58
Power Apps Per User BD Only,POWERAPPS_PER_USER_BD_ONLY,2ced8a00-3ed1-4295-ab7c-57170ff28e58
Power Apps Per User BD Only,POWERAPPS_PER_USER_BD_ONLY,2ced8a00-3ed1-4295-ab7c-57170ff28e58
Power Apps Per User BD Only,POWERAPPS_PER_USER_BD_ONLY,2ced8a00-3ed1-4295-ab7c-57170ff28e58
Power Apps Per User BD Only,POWERAPPS_PER_USER_BD_ONLY,2ced8a00-3ed1-4295-ab7c-57170ff28e58
Power Apps per user plan,POWERAPPS_PER_USER,b30411f5-fea1-4a59-9ad9-3db7c7ead579
Power Apps per user plan,POWERAPPS_PER_USER,b30411f5-fea1-4a59-9ad9-3db7c7ead579
Power Apps per user plan,POWERAPPS_PER_USER,b30411f5-fea1-4a59-9ad9-3db7c7ead579
Power Apps per user plan,POWERAPPS_PER_USER,b30411f5-fea1-4a59-9ad9-3db7c7ead579
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
Power Apps per user plan for Government,POWERAPPS_PER_USER_GCC,8e4c6baa-f2ff-4884-9c38-93785d0d7ba1
PowerApps Plan 1 for Government,POWERAPPS_P1_GOV,eca22b68-b31f-4e9c-a20c-4d40287bc5dd
PowerApps Plan 1 for Government,POWERAPPS_P1_GOV,eca22b68-b31f-4e9c-a20c-4d40287bc5dd
PowerApps Plan 1 for Government,POWERAPPS_P1_GOV,eca22b68-b31f-4e9c-a20c-4d40287bc5dd
PowerApps Plan 1 for Government,POWERAPPS_P1_GOV,eca22b68-b31f-4e9c-a20c-4d40287bc5dd
Power Apps Portals login capacity add-on Tier 2 (10 unit min),POWERAPPS_PORTALS_LOGIN_T2,57f3babd-73ce-40de-bcb2-dadbfbfff9f7
Power Apps Portals login capacity add-on Tier 2 (10 unit min),POWERAPPS_PORTALS_LOGIN_T2,57f3babd-73ce-40de-bcb2-dadbfbfff9f7
Power Apps Portals login capacity add-on Tier 2 (10 unit min),POWERAPPS_PORTALS_LOGIN_T2,57f3babd-73ce-40de-bcb2-dadbfbfff9f7
Power Apps Portals login capacity add-on Tier 2 (10 unit min) for Government,POWERAPPS_PORTALS_LOGIN_T2_GCC,26c903d5-d385-4cb1-b650-8d81a643b3c4
Power Apps Portals login capacity add-on Tier 2 (10 unit min) for Government,POWERAPPS_PORTALS_LOGIN_T2_GCC,26c903d5-d385-4cb1-b650-8d81a643b3c4
Power Apps Portals login capacity add-on Tier 2 (10 unit min) for Government,POWERAPPS_PORTALS_LOGIN_T2_GCC,26c903d5-d385-4cb1-b650-8d81a643b3c4
Power Apps Portals login capacity add-on Tier 3 (50 unit min),POWERAPPS_PORTALS_LOGIN_T3,927d8402-8d3b-40e8-b779-34e859f7b497
Power Apps Portals login capacity add-on Tier 3 (50 unit min),POWERAPPS_PORTALS_LOGIN_T3,927d8402-8d3b-40e8-b779-34e859f7b497
Power Apps Portals login capacity add-on Tier 3 (50 unit min),POWERAPPS_PORTALS_LOGIN_T3,927d8402-8d3b-40e8-b779-34e859f7b497
Power Apps Portals page view capacity add-on,POWERAPPS_PORTALS_PAGEVIEW,a0de5e3a-2500-4a19-b8f4-ec1c64692d22
Power Apps Portals page view capacity add-on,POWERAPPS_PORTALS_PAGEVIEW,a0de5e3a-2500-4a19-b8f4-ec1c64692d22
Power Apps Portals page view capacity add-on,POWERAPPS_PORTALS_PAGEVIEW,a0de5e3a-2500-4a19-b8f4-ec1c64692d22
Power Apps Portals page view capacity add-on for Government,POWERAPPS_PORTALS_PAGEVIEW_GCC,15a64d3e-5b99-4c4b-ae8f-aa6da264bfe7
Power Apps Portals page view capacity add-on for Government,POWERAPPS_PORTALS_PAGEVIEW_GCC,15a64d3e-5b99-4c4b-ae8f-aa6da264bfe7
Power Apps Portals page view capacity add-on for Government,POWERAPPS_PORTALS_PAGEVIEW_GCC,15a64d3e-5b99-4c4b-ae8f-aa6da264bfe7
Power Automate per flow plan,FLOW_BUSINESS_PROCESS,b3a42176-0a8c-4c3f-ba4e-f2b37fe5be6b
Power Automate per flow plan,FLOW_BUSINESS_PROCESS,b3a42176-0a8c-4c3f-ba4e-f2b37fe5be6b
Power Automate per flow plan,FLOW_BUSINESS_PROCESS,b3a42176-0a8c-4c3f-ba4e-f2b37fe5be6b
Power Automate per flow plan for Government,FLOW_BUSINESS_PROCESS_GCC,d9de51e5-d8cd-45bb-8da3-1d55e28c52e6
Power Automate per flow plan for Government,FLOW_BUSINESS_PROCESS_GCC,d9de51e5-d8cd-45bb-8da3-1d55e28c52e6
Power Automate per flow plan for Government,FLOW_BUSINESS_PROCESS_GCC,d9de51e5-d8cd-45bb-8da3-1d55e28c52e6
Power Automate per user plan,FLOW_PER_USER,4a51bf65-409c-4a91-b845-1121b571cc9d
Power Automate per user plan,FLOW_PER_USER,4a51bf65-409c-4a91-b845-1121b571cc9d
Power Automate per user plan,FLOW_PER_USER,4a51bf65-409c-4a91-b845-1121b571cc9d
Power Automate per user plan dept,FLOW_PER_USER_DEPT,d80a4c5d-8f05-4b64-9926-6574b9e6aee4
Power Automate per user plan dept,FLOW_PER_USER_DEPT,d80a4c5d-8f05-4b64-9926-6574b9e6aee4
Power Automate per user plan dept,FLOW_PER_USER_DEPT,d80a4c5d-8f05-4b64-9926-6574b9e6aee4
Power Automate per user plan for Government,FLOW_PER_USER_GCC,c8803586-c136-479a-8ff3-f5f32d23a68e
Power Automate per user plan for Government,FLOW_PER_USER_GCC,c8803586-c136-479a-8ff3-f5f32d23a68e
Power Automate per user plan for Government,FLOW_PER_USER_GCC,c8803586-c136-479a-8ff3-f5f32d23a68e
Power Automate per user with attended RPA plan,POWERAUTOMATE_ATTENDED_RPA,eda1941c-3c4f-4995-b5eb-e85a42175ab9
Power Automate per user with attended RPA plan,POWERAUTOMATE_ATTENDED_RPA,eda1941c-3c4f-4995-b5eb-e85a42175ab9
Power Automate per user with attended RPA plan,POWERAUTOMATE_ATTENDED_RPA,eda1941c-3c4f-4995-b5eb-e85a42175ab9
Power Automate Premium for Government,POWERAUTOMATE_ATTENDED_RPA_GCC,d3987516-4b53-4dc0-8335-411260bf5626
Power Automate Premium for Government,POWERAUTOMATE_ATTENDED_RPA_GCC,d3987516-4b53-4dc0-8335-411260bf5626
Power Automate Premium for Government,POWERAUTOMATE_ATTENDED_RPA_GCC,d3987516-4b53-4dc0-8335-411260bf5626
Power Automate unattended RPA add-on,POWERAUTOMATE_UNATTENDED_RPA,3539d28c-6e35-4a30-b3a9-cd43d5d3e0e2
Power Automate unattended RPA add-on,POWERAUTOMATE_UNATTENDED_RPA,3539d28c-6e35-4a30-b3a9-cd43d5d3e0e2
Power Automate unattended RPA add-on,POWERAUTOMATE_UNATTENDED_RPA,3539d28c-6e35-4a30-b3a9-cd43d5d3e0e2
Power Automate unattended RPA add-on for Government,POWERAUTOMATE_UNATTENDED_RPA_GCC,086e9b70-4720-4442-ab6d-3ef32bfb4721
Power Automate unattended RPA add-on for Government,POWERAUTOMATE_UNATTENDED_RPA_GCC,086e9b70-4720-4442-ab6d-3ef32bfb4721
Power Automate unattended RPA add-on for Government,POWERAUTOMATE_UNATTENDED_RPA_GCC,086e9b70-4720-4442-ab6d-3ef32bfb4721
Power BI,POWER_BI_INDIVIDUAL_USER,e2767865-c3c9-4f09-9f99-6eee6eef861a
Power BI,POWER_BI_INDIVIDUAL_USER,e2767865-c3c9-4f09-9f99-6eee6eef861a
Power BI,POWER_BI_INDIVIDUAL_USER,e2767865-c3c9-4f09-9f99-6eee6eef861a
Power BI for Office 365 Add-On,POWER_BI_ADDON,45bc2c81-6072-436a-9b0b-3b12eefbc402
Power BI for Office 365 Add-On,POWER_BI_ADDON,45bc2c81-6072-436a-9b0b-3b12eefbc402
Power BI Premium P1,PBI_PREMIUM_P1_ADDON,7b26f5ab-a763-4c00-a1ac-f6c4b5506945
Power BI Premium P1,PBI_PREMIUM_P1_ADDON,7b26f5ab-a763-4c00-a1ac-f6c4b5506945
Power BI Premium P1 GCC,PBI_PREMIUM_P1_ADDON_GCC,f59b22a0-9819-48bf-b01d-715ef2b31027
Power BI Premium P1 GCC,PBI_PREMIUM_P1_ADDON_GCC,f59b22a0-9819-48bf-b01d-715ef2b31027
Power BI Premium Per User,PBI_PREMIUM_PER_USER,c1d032e0-5619-4761-9b5c-75b6831e1711
Power BI Premium Per User,PBI_PREMIUM_PER_USER,c1d032e0-5619-4761-9b5c-75b6831e1711
Power BI Premium Per User,PBI_PREMIUM_PER_USER,c1d032e0-5619-4761-9b5c-75b6831e1711
Power BI Premium Per User Add-On,PBI_PREMIUM_PER_USER_ADDON,de376a03-6e5b-42ec-855f-093fb50b8ca5
Power BI Premium Per User Add-On for GCC,PBI_PREMIUM_PER_USER_ADDON_CE_GCC,66024bbf-4cd4-4329-95c8-c932e2ae01a8
Power BI Premium Per User Add-On for GCC,PBI_PREMIUM_PER_USER_ADDON_GCC,1b572d5e-1bf8-4b19-9259-f9eda31a6972
Power BI Premium Per User Dept,PBI_PREMIUM_PER_USER_DEPT,f168a3fb-7bcf-4a27-98c3-c235ea4b78b4
Power BI Premium Per User Dept,PBI_PREMIUM_PER_USER_DEPT,f168a3fb-7bcf-4a27-98c3-c235ea4b78b4
Power BI Premium Per User Dept,PBI_PREMIUM_PER_USER_DEPT,f168a3fb-7bcf-4a27-98c3-c235ea4b78b4
Power BI Premium Per User for Faculty,PBI_PREMIUM_PER_USER_FACULTY,060d8061-f606-4e69-a4e7-e8fff75ea1f5
Power BI Premium Per User for Faculty,PBI_PREMIUM_PER_USER_FACULTY,060d8061-f606-4e69-a4e7-e8fff75ea1f5
Power BI Premium Per User for Faculty,PBI_PREMIUM_PER_USER_FACULTY,060d8061-f606-4e69-a4e7-e8fff75ea1f5
Power BI Premium Per User for Government,PBI_PREMIUM_PER_USER_GCC,e53d92fc-778b-4a8b-83de-791240ebf88d
Power BI Premium Per User for Government,PBI_PREMIUM_PER_USER_GCC,e53d92fc-778b-4a8b-83de-791240ebf88d
Power BI Premium Per User for Government,PBI_PREMIUM_PER_USER_GCC,e53d92fc-778b-4a8b-83de-791240ebf88d
Power BI Pro,POWER_BI_PRO,f8a1db68-be16-40ed-86d5-cb42ce701560
Power BI Pro,POWER_BI_PRO,f8a1db68-be16-40ed-86d5-cb42ce701560
Power BI Pro CE,POWER_BI_PRO_CE,420af87e-8177-4146-a780-3786adaffbca
Power BI Pro CE,POWER_BI_PRO_CE,420af87e-8177-4146-a780-3786adaffbca
Power BI Pro Dept,POWER_BI_PRO_DEPT,3a6a908c-09c5-406a-8170-8ebb63c42882
Power BI Pro Dept,POWER_BI_PRO_DEPT,3a6a908c-09c5-406a-8170-8ebb63c42882
Power BI Pro for Faculty,POWER_BI_PRO_FACULTY,de5f128b-46d7-4cfc-b915-a89ba060ea56
Power BI Pro for Faculty,POWER_BI_PRO_FACULTY,de5f128b-46d7-4cfc-b915-a89ba060ea56
Power BI Pro for GCC,POWERBI_PRO_GOV,f0612879-44ea-47fb-baf0-3d76d9235576
Power BI Pro for GCC,POWERBI_PRO_GOV,f0612879-44ea-47fb-baf0-3d76d9235576
Power BI Premium EM2,PBI_PREMIUM_EM2_ADDON,8ecbd3c1-b108-437c-a859-e3c125e3f83f
Power BI Premium EM2,PBI_PREMIUM_EM2_ADDON,8ecbd3c1-b108-437c-a859-e3c125e3f83f
Power BI Premium EM1,PBI_PREMIUM_EM1_ADDON,bc757c42-5622-4583-a483-a9e537fcb71c
